W	2022-05-18 21:22:43	38.707582000	-106.419352000	12577.4		\
W	2022-05-18 21:22:43	38.707132000	-106.419035000	12561.0		\
W	2022-05-18 21:22:43	38.706854000	-106.418856000	12559.1		\
W	2022-05-18 21:22:43	38.706534000	-106.418544000	12535.4		\
W	2022-05-18 21:22:43	38.705255000	-106.417437000	12539.7		\
W	2022-05-18 21:22:43	38.704543000	-106.416868000	12533.1		\
W	2022-05-18 21:22:43	38.704007000	-106.416278000	12537.7		\
W	2022-05-18 21:22:43	38.703631000	-106.416010000	12545.6		\
W	2022-05-18 21:22:43	38.703266000	-106.415790000	12556.4		\
W	2022-05-18 21:22:43	38.702425000	-106.415259000	12511.5		\
W	2022-05-18 21:22:43	38.702073000	-106.415023000	12510.5		\
W	2022-05-18 21:22:43	38.701588000	-106.414357000	12473.4		\
W	2022-05-18 21:22:43	38.701487000	-106.414379000	12451.4		\
W	2022-05-18 21:22:43	38.701629000	-106.415028000	12444.2		\
W	2022-05-18 21:22:43	38.701948000	-106.415688000	12430.4		\
W	2022-05-18 21:22:43	38.702287000	-106.416434000	12390.7		\
W	2022-05-18 21:22:43	38.702467000	-106.417093000	12398.3		\
W	2022-05-18 21:22:43	38.702417000	-106.417512000	12376.6		\
W	2022-05-18 21:22:43	38.702216000	-106.418155000	12330.4		\
W	2022-05-18 21:22:43	38.702124000	-106.417490000	12319.9		\
W	2022-05-18 21:22:43	38.701981000	-106.418274000	12282.8		\
W	2022-05-18 21:22:43	38.701738000	-106.417565000	12246.1		\
W	2022-05-18 21:22:43	38.701646000	-106.418552000	12195.2		\
W	2022-05-18 21:22:43	38.701294000	-106.417565000	12178.1		\
W	2022-05-18 21:22:43	38.701253000	-106.418188000	12131.2		\
W	2022-05-18 21:22:43	38.701068000	-106.417662000	12131.9		\
W	2022-05-18 21:22:43	38.700239000	-106.416589000	12040.7		\
W	2022-05-18 21:22:43	38.700306000	-106.417077000	12008.2		\
W	2022-05-18 21:22:43	38.700403000	-106.417388000	12008.5		\
W	2022-05-18 21:22:43	38.700332000	-106.417683000	11986.5		\
W	2022-05-18 21:22:43	38.700336000	-106.417866000	11982.3		\
W	2022-05-18 21:22:43	38.699092000	-106.416010000	11912.1		\
W	2022-05-18 21:22:43	38.699235000	-106.416911000	11909.1		\
W	2022-05-18 21:22:43	38.698699000	-106.416106000	11860.9		\
W	2022-05-18 21:22:43	38.698716000	-106.416643000	11843.2		\
W	2022-05-18 21:22:43	38.698523000	-106.416138000	11830.7		\
W	2022-05-18 21:22:43	38.698142000	-106.414555000	11777.2		\
W	2022-05-18 21:22:43	38.698092000	-106.414347000	11766.4		\
W	2022-05-18 21:22:43	38.697891000	-106.413231000	11723.4		\
W	2022-05-18 21:22:43	38.697577000	-106.412469000	11669.9		\
W	2022-05-18 21:22:43	38.697552000	-106.412587000	11664.4		\
W	2022-05-18 21:22:43	38.697535000	-106.413140000	11669.0		\
W	2022-05-18 21:22:43	38.697451000	-106.413129000	11657.5		\
W	2022-05-18 21:22:43	38.697263000	-106.412625000	11621.4		\
W	2022-05-18 21:22:43	38.697166000	-106.412340000	11607.0		\
W	2022-05-18 21:22:43	38.697066000	-106.411123000	11558.4		\
W	2022-05-18 21:22:43	38.696899000	-106.411407000	11552.8		\
W	2022-05-18 21:22:43	38.696859000	-106.410946000	11511.8		\
W	2022-05-18 21:22:43	38.696731000	-106.411099000	11498.4		\
W	2022-05-18 21:22:43	38.696557000	-106.411361000	11479.7		\
W	2022-05-18 21:22:43	38.696413000	-106.411863000	11463.3		\
W	2022-05-18 21:22:43	38.696168000	-106.412496000	11454.1		\
W	2022-05-18 21:22:43	38.696101000	-106.412539000	11447.5		\
W	2022-05-18 21:22:43	38.696118000	-106.411718000	11417.3		\
W	2022-05-18 21:22:43	38.696137000	-106.411040000	11399.9		\
W	2022-05-18 21:22:43	38.696097000	-106.410983000	11390.7		\
W	2022-05-18 21:22:43	38.695839000	-106.411412000	11357.6		\
W	2022-05-18 21:22:43	38.695787000	-106.411420000	11349.4		\
W	2022-05-18 21:22:43	38.696042000	-106.409715000	11297.9		\
W	2022-05-18 21:22:43	38.696013000	-106.409645000	11289.0		\
W	2022-05-18 21:22:43	38.695368000	-106.410790000	11244.1		\
W	2022-05-18 21:22:43	38.694627000	-106.411804000	11208.0		\
W	2022-05-18 21:22:43	38.694022000	-106.412855000	11176.5		\
W	2022-05-18 21:22:43	38.693775000	-106.413365000	11178.1		\
W	2022-05-18 21:22:43	38.693675000	-106.413623000	11171.6		\
W	2022-05-18 21:22:43	38.693340000	-106.413971000	11147.3		\
W	2022-05-18 21:22:43	38.693248000	-106.413853000	11139.1		\
W	2022-05-18 21:22:43	38.693176000	-106.414041000	11139.4		\
W	2022-05-18 21:22:43	38.693042000	-106.414095000	11132.2		\
W	2022-05-18 21:22:43	38.692946000	-106.414347000	11125.7		\
W	2022-05-18 21:22:43	38.692687000	-106.414529000	11107.9		\
W	2022-05-18 21:22:43	38.692569000	-106.414537000	11101.1		\
W	2022-05-18 21:22:43	38.692479000	-106.414231000	11089.2		\
W	2022-05-18 21:22:43	38.692366000	-106.414210000	11081.0		\
W	2022-05-18 21:22:43	38.692282000	-106.414046000	11072.8		\
W	2022-05-18 21:22:43	38.691860000	-106.415217000	11089.9		\
W	2022-05-18 21:22:43	38.691816000	-106.415712000	11103.0		\
W	2022-05-18 21:22:43	38.691628000	-106.416068000	11103.0		\
W	2022-05-18 21:22:43	38.691577000	-106.416430000	11110.2		\
W	2022-05-18 21:22:43	38.691372000	-106.416977000	11112.2		\
W	2022-05-18 21:22:43	38.691445000	-106.417376000	11129.6		\
W	2022-05-18 21:22:43	38.691455000	-106.417698000	11137.5		\
W	2022-05-18 21:22:43	38.691331000	-106.417976000	11131.9		\
W	2022-05-18 21:22:43	38.691186000	-106.418086000	11126.0		\
W	2022-05-18 21:22:43	38.690981000	-106.418370000	11125.3		\
W	2022-05-18 21:22:43	38.690826000	-106.418422000	11121.7		\
W	2022-05-18 21:22:43	38.690375000	-106.418314000	11122.4		\
W	2022-05-18 21:22:43	38.690016000	-106.418099000	11149.6		\
W	2022-05-18 21:22:43	38.689915000	-106.417951000	11152.9		\
W	2022-05-18 21:22:43	38.689827000	-106.417841000	11155.8		\
W	2022-05-18 21:22:43	38.689811000	-106.417925000	11161.7		\
W	2022-05-18 21:22:43	38.689845000	-106.418193000	11174.5		\
W	2022-05-18 21:22:43	38.689855000	-106.418342000	11183.7		\
W	2022-05-18 21:22:43	38.689819000	-106.418365000	11188.0		\
W	2022-05-18 21:22:43	38.689744000	-106.418283000	11191.6		\
W	2022-05-18 21:22:43	38.689605000	-106.418127000	11193.9		\
W	2022-05-18 21:22:43	38.689530000	-106.418102000	11200.1		\
W	2022-05-18 21:22:43	38.689567000	-106.418424000	11210.0		\
W	2022-05-18 21:22:43	38.689626000	-106.418856000	11218.8		\
W	2022-05-18 21:22:43	38.689568000	-106.418837000	11225.4		\
W	2022-05-18 21:22:43	38.689512000	-106.418733000	11227.4		\
W	2022-05-18 21:22:43	38.689321000	-106.418549000	11236.9		\
W	2022-05-18 21:22:43	38.689355000	-106.418757000	11245.7		\
W	2022-05-18 21:22:43	38.689444000	-106.418977000	11246.7		\
W	2022-05-18 21:22:43	38.689477000	-106.419148000	11247.0		\
W	2022-05-18 21:22:43	38.689458000	-106.419279000	11251.0		\
W	2022-05-18 21:22:43	38.689390000	-106.419740000	11256.6		\
W	2022-05-18 21:22:43	38.689297000	-106.420016000	11258.5		\
W	2022-05-18 21:22:43	38.689292000	-106.419782000	11267.7		\
W	2022-05-18 21:22:43	38.689302000	-106.419698000	11269.0		\
W	2022-05-18 21:22:43	38.689234000	-106.419544000	11281.2		\
W	2022-05-18 21:22:43	38.689182000	-106.419603000	11286.7		\
W	2022-05-18 21:22:43	38.689136000	-106.419748000	11289.4		\
W	2022-05-18 21:22:43	38.689107000	-106.419884000	11288.4		\
W	2022-05-18 21:22:43	38.689017000	-106.420076000	11298.9		\
W	2022-05-18 21:22:43	38.688977000	-106.420078000	11306.8		\
W	2022-05-18 21:22:43	38.688972000	-106.419990000	11310.0		\
W	2022-05-18 21:22:43	38.688889000	-106.419828000	11325.5		\
W	2022-05-18 21:22:43	38.688810000	-106.420008000	11332.7		\
W	2022-05-18 21:22:43	38.688700000	-106.419905000	11344.2		\
W	2022-05-18 21:22:43	38.688589000	-106.419493000	11360.2		\
W	2022-05-18 21:22:43	38.688559000	-106.419345000	11363.8		\
W	2022-05-18 21:22:43	38.688483000	-106.419339000	11374.0		\
W	2022-05-18 21:22:43	38.688433000	-106.419621000	11374.7		\
W	2022-05-18 21:22:43	38.688339000	-106.419847000	11377.6		\
W	2022-05-18 21:22:43	38.688253000	-106.419664000	11395.0		\
W	2022-05-18 21:22:43	38.688295000	-106.419373000	11398.6		\
W	2022-05-18 21:22:43	38.688281000	-106.419326000	11401.9		\
W	2022-05-18 21:22:43	38.688199000	-106.419392000	11413.1		\
W	2022-05-18 21:22:43	38.688107000	-106.419423000	11426.2		\
W	2022-05-18 21:22:43	38.688020000	-106.419569000	11434.4		\
W	2022-05-18 21:22:43	38.688034000	-106.419725000	11425.2		\
W	2022-05-18 21:22:43	38.688087000	-106.420007000	11412.7		\
W	2022-05-18 21:22:43	38.688036000	-106.420387000	11425.2		\
W	2022-05-18 21:22:43	38.688016000	-106.420811000	11442.9		\
W	2022-05-18 21:22:43	38.688035000	-106.421189000	11460.0		\
W	2022-05-18 21:22:43	38.688065000	-106.421419000	11461.6		\
W	2022-05-18 21:22:43	38.688066000	-106.421549000	11463.3		\
W	2022-05-18 21:22:43	38.688075000	-106.421785000	11462.9		\
W	2022-05-18 21:22:43	38.687978000	-106.421500000	11477.4		\
W	2022-05-18 21:22:43	38.687847000	-106.421293000	11496.1		\
W	2022-05-18 21:22:43	38.687794000	-106.421556000	11508.5		\
W	2022-05-18 21:22:43	38.687810000	-106.421747000	11508.9		\
W	2022-05-18 21:22:43	38.687742000	-106.421637000	11519.4		\
W	2022-05-18 21:22:43	38.687721000	-106.422040000	11532.2		\
W	2022-05-18 21:22:43	38.687669000	-106.422428000	11544.0		\
W	2022-05-18 21:22:43	38.687584000	-106.422622000	11555.8		\
W	2022-05-18 21:22:43	38.687593000	-106.422871000	11551.2		\
W	2022-05-18 21:22:43	38.687316000	-106.423367000	11578.7		\
W	2022-05-18 21:22:43	38.687231000	-106.423356000	11589.2		\
W	2022-05-18 21:22:43	38.687245000	-106.422479000	11607.9		\
W	2022-05-18 21:22:43	38.687088000	-106.421717000	11624.0		\
W	2022-05-18 21:22:43	38.687023000	-106.421668000	11629.6		\
W	2022-05-18 21:22:43	38.686787000	-106.422265000	11648.6		\
W	2022-05-18 21:22:43	38.686504000	-106.422729000	11656.5		\
W	2022-05-18 21:22:43	38.686320000	-106.422863000	11661.1		\
W	2022-05-18 21:22:43	38.686370000	-106.422680000	11667.3		\
W	2022-05-18 21:22:43	38.686391000	-106.422576000	11671.9		\
W	2022-05-18 21:22:43	38.686328000	-106.422610000	11674.9		\
W	2022-05-18 21:22:43	38.686226000	-106.422677000	11678.1		\
W	2022-05-18 21:22:43	38.686025000	-106.422716000	11689.3		\
W	2022-05-18 21:22:43	38.685851000	-106.422774000	11695.5		\
W	2022-05-18 21:22:43	38.685697000	-106.422864000	11697.2		\
W	2022-05-18 21:22:43	38.685481000	-106.422896000	11702.4		\
W	2022-05-18 21:22:43	38.684828000	-106.422852000	11734.3		\
W	2022-05-18 21:22:43	38.684730000	-106.422909000	11735.6		\
W	2022-05-18 21:22:43	38.684639000	-106.423067000	11729.7		\
W	2022-05-18 21:22:43	38.684581000	-106.423527000	11722.4		\
W	2022-05-18 21:22:43	38.684465000	-106.423826000	11722.8		\
W	2022-05-18 21:22:43	38.684375000	-106.424327000	11724.4		\
W	2022-05-18 21:22:43	38.684297000	-106.424431000	11728.0		\
W	2022-05-18 21:22:43	38.684002000	-106.424513000	11740.5		\
W	2022-05-18 21:22:43	38.683858000	-106.424507000	11747.4		\
W	2022-05-18 21:22:43	38.683809000	-106.424444000	11752.6		\
W	2022-05-18 21:22:43	38.683721000	-106.424483000	11755.2		\
W	2022-05-18 21:22:43	38.683384000	-106.424908000	11768.4		\
W	2022-05-18 21:22:43	38.682976000	-106.425149000	11780.5		\
W	2022-05-18 21:22:43	38.682757000	-106.425176000	11792.3		\
W	2022-05-18 21:22:43	38.681401000	-106.425344000	11824.5		\
W	2022-05-18 21:22:43	38.681243000	-106.425331000	11825.8		\
W	2022-05-18 21:22:43	38.681101000	-106.425232000	11830.1		\
W	2022-05-18 21:22:43	38.680936000	-106.425196000	11836.9		\
W	2022-05-18 21:22:43	38.680106000	-106.424619000	11874.0		\
W	2022-05-18 21:22:43	38.679616000	-106.424604000	11875.0		\
W	2022-05-18 21:22:43	38.678872000	-106.424359000	11885.2		\
W	2022-05-18 21:22:43	38.678615000	-106.424095000	11890.7		\
W	2022-05-18 21:22:43	38.678437000	-106.423917000	11901.6		\
W	2022-05-18 21:22:43	38.677301000	-106.423850000	11926.5		\
W	2022-05-18 21:22:43	38.676560000	-106.424037000	11936.0		\
W	2022-05-18 21:22:43	38.676061000	-106.423974000	11950.1		\
W	2022-05-18 21:22:43	38.675944000	-106.423852000	11951.4		\
W	2022-05-18 21:22:43	38.675836000	-106.423837000	11954.7		\
W	2022-05-18 21:22:43	38.675505000	-106.424234000	11981.6		\
W	2022-05-18 21:22:43	38.675129000	-106.424505000	12007.2		\
W	2022-05-18 21:22:43	38.674649000	-106.424701000	12035.4		\
W	2022-05-18 21:22:43	38.674270000	-106.424662000	12031.8		\
W	2022-05-18 21:22:43	38.674012000	-106.424910000	12046.6		\
W	2022-05-18 21:22:43	38.673442000	-106.425058000	12066.6		\
W	2022-05-18 21:22:43	38.673205000	-106.425309000	12072.2		\
W	2022-05-18 21:22:43	38.673041000	-106.425927000	12081.0		\
W	2022-05-18 21:22:43	38.672925000	-106.426079000	12080.1		\
W	2022-05-18 21:22:43	38.672728000	-106.426199000	12076.4		\
W	2022-05-18 21:22:43	38.672184000	-106.426089000	12077.1		\
W	2022-05-18 21:22:43	38.670981000	-106.425668000	12098.8		\
W	2022-05-18 21:22:43	38.669974000	-106.425742000	12035.1		\
W	2022-05-18 21:22:43	38.669875000	-106.425806000	12031.2		\
W	2022-05-18 21:22:43	38.669205000	-106.425936000	11988.5		\
W	2022-05-18 21:22:43	38.669062000	-106.426053000	11989.5		\
W	2022-05-18 21:22:43	38.668769000	-106.426141000	11981.6		\
W	2022-05-18 21:22:43	38.668037000	-106.426750000	11963.6		\
W	2022-05-18 21:22:43	38.667891000	-106.426799000	11962.6		\
W	2022-05-18 21:22:43	38.667546000	-106.426773000	11958.0		\
W	2022-05-18 21:22:43	38.667394000	-106.426674000	11956.4		\
W	2022-05-18 21:22:43	38.666445000	-106.426891000	11990.5		\
W	2022-05-18 21:22:43	38.665701000	-106.426674000	12003.3		\
W	2022-05-18 21:22:43	38.665600000	-106.426697000	12008.5		\
W	2022-05-18 21:22:43	38.665541000	-106.426631000	12009.2		\
W	2022-05-18 21:22:43	38.665294000	-106.426567000	12029.5		\
W	2022-05-18 21:22:43	38.665066000	-106.426552000	12038.7		\
W	2022-05-18 21:22:43	38.664962000	-106.426433000	12039.0		\
W	2022-05-18 21:22:43	38.664643000	-106.426327000	12043.6		\
W	2022-05-18 21:22:43	38.664468000	-106.426205000	12045.6		\
W	2022-05-18 21:22:43	38.664200000	-106.426189000	12051.2		\
W	2022-05-18 21:22:43	38.663781000	-106.425886000	12037.7		\
W	2022-05-18 21:22:43	38.663716000	-106.425772000	12035.1		\
W	2022-05-18 21:22:43	38.663595000	-106.425690000	12039.0		\
W	2022-05-18 21:22:43	38.663144000	-106.425504000	12073.5		\
W	2022-05-18 21:22:43	38.662954000	-106.425249000	12078.7		\
W	2022-05-18 21:22:43	38.662874000	-106.425048000	12085.3		\
W	2022-05-18 21:22:43	38.662608000	-106.424872000	12102.4		\
W	2022-05-18 21:22:43	38.661939000	-106.424704000	12138.8		\
W	2022-05-18 21:22:43	38.661635000	-106.424780000	12151.9		\
W	2022-05-18 21:22:43	38.661465000	-106.424711000	12154.9		\
W	2022-05-18 21:22:43	38.661125000	-106.424731000	12174.9		\
W	2022-05-18 21:22:43	38.660922000	-106.424660000	12185.0		\
W	2022-05-18 21:22:43	38.660463000	-106.423915000	12210.6		\
W	2022-05-18 21:22:43	38.660303000	-106.423788000	12224.4		\
W	2022-05-18 21:22:43	38.660064000	-106.423745000	12233.9		\
W	2022-05-18 21:22:43	38.659974000	-106.423780000	12236.2		\
W	2022-05-18 21:22:43	38.659636000	-106.423672000	12261.2		\
W	2022-05-18 21:22:43	38.659012000	-106.423728000	12292.3		\
W	2022-05-18 21:22:43	38.658541000	-106.423652000	12305.4		\
W	2022-05-18 21:22:43	38.658286000	-106.423551000	12318.2		\
W	2022-05-18 21:22:43	38.657899000	-106.423199000	12320.5		\
W	2022-05-18 21:22:43	38.657755000	-106.422935000	12315.0		\
W	2022-05-18 21:22:43	38.657440000	-106.422602000	12307.1		\
W	2022-05-18 21:22:43	38.657264000	-106.422334000	12302.5		\
W	2022-05-18 21:22:43	38.657039000	-106.421992000	12279.2		\
W	2022-05-18 21:22:43	38.656926000	-106.421463000	12251.3		\
W	2022-05-18 21:22:43	38.657027000	-106.421383000	12250.0		\
W	2022-05-18 21:22:43	38.656927000	-106.420874000	12219.5		\
W	2022-05-18 21:22:43	38.657065000	-106.420556000	12211.9		\
W	2022-05-18 21:22:43	38.657078000	-106.420254000	12196.5		\
W	2022-05-18 21:22:43	38.656931000	-106.420105000	12179.5		\
W	2022-05-18 21:22:43	38.656787000	-106.420076000	12172.6		\
W	2022-05-18 21:22:43	38.656740000	-106.419935000	12165.0		\
W	2022-05-18 21:22:43	38.656750000	-106.419791000	12159.1		\
W	2022-05-18 21:22:43	38.656601000	-106.419564000	12144.7		\
W	2022-05-18 21:22:43	38.656550000	-106.419363000	12137.5		\
W	2022-05-18 21:22:43	38.656229000	-106.419112000	12110.6		\
W	2022-05-18 21:22:43	38.655977000	-106.419064000	12104.3		\
W	2022-05-18 21:22:43	38.655722000	-106.418788000	12097.1		\
W	2022-05-18 21:22:43	38.655430000	-106.418623000	12083.0		\
W	2022-05-18 21:22:43	38.655189000	-106.418267000	12063.0		\
W	2022-05-18 21:22:43	38.655091000	-106.418253000	12061.0		\
W	2022-05-18 21:22:43	38.655127000	-106.418220000	12060.7		\
W	2022-05-18 21:22:43	38.654980000	-106.418222000	12059.1		\
W	2022-05-18 21:22:43	38.654825000	-106.418055000	12059.1		\
W	2022-05-18 21:22:43	38.654545000	-106.417906000	12065.6		\
W	2022-05-18 21:22:43	38.654306000	-106.417614000	12064.6		\
W	2022-05-18 21:22:43	38.653899000	-106.417392000	12055.1		\
W	2022-05-18 21:22:43	38.653673000	-106.417202000	12040.7		\
W	2022-05-18 21:22:43	38.653451000	-106.417127000	12042.0		\
W	2022-05-18 21:22:43	38.653226000	-106.416835000	12038.4		\
W	2022-05-18 21:22:43	38.652876000	-106.416576000	12042.0		\
W	2022-05-18 21:22:43	38.652510000	-106.416183000	12028.9		\
W	2022-05-18 21:22:43	38.652388000	-106.415944000	12031.8		\
W	2022-05-18 21:22:43	38.651959000	-106.415381000	12033.5		\
W	2022-05-18 21:22:43	38.651724000	-106.414924000	11980.6		\
W	2022-05-18 21:22:43	38.651359000	-106.414556000	12000.7		\
W	2022-05-18 21:22:43	38.651236000	-106.414264000	12007.9		\
W	2022-05-18 21:22:43	38.651163000	-106.413895000	12010.5		\
W	2022-05-18 21:22:43	38.650996000	-106.413497000	12005.2		\
W	2022-05-18 21:22:43	38.650907000	-106.413413000	12006.9		\
W	2022-05-18 21:22:43	38.650821000	-106.413179000	12002.6		\
W	2022-05-18 21:22:43	38.650610000	-106.412972000	12001.0		\
W	2022-05-18 21:22:43	38.650549000	-106.412815000	11993.8		\
W	2022-05-18 21:22:43	38.650425000	-106.412728000	11992.5		\
W	2022-05-18 21:22:43	38.650267000	-106.412454000	11987.5		\
W	2022-05-18 21:22:43	38.650012000	-106.411721000	11986.5		\
W	2022-05-18 21:22:43	38.649787000	-106.411252000	11970.1		\
W	2022-05-18 21:22:43	38.649060000	-106.410030000	11937.0		\
W	2022-05-18 21:22:43	38.648950000	-106.409636000	11958.0		\
W	2022-05-18 21:22:43	38.648922000	-106.409334000	11973.4		\
W	2022-05-18 21:22:43	38.648710000	-106.408659000	11974.4		\
W	2022-05-18 21:22:43	38.648387000	-106.408225000	11983.6		\
W	2022-05-18 21:22:43	38.648071000	-106.407900000	12003.0		\
W	2022-05-18 21:22:43	38.648002000	-106.407433000	11965.6		\
W	2022-05-18 21:22:43	38.647730000	-106.407015000	11962.6		\
W	2022-05-18 21:22:43	38.647759000	-106.406661000	11934.4		\
W	2022-05-18 21:22:43	38.647857000	-106.406690000	11925.9		\
W	2022-05-18 21:22:43	38.648029000	-106.406551000	11903.2		\
W	2022-05-18 21:22:43	38.648104000	-106.406128000	11900.3		\
W	2022-05-18 21:22:43	38.648253000	-106.406115000	11874.3		\
W	2022-05-18 21:22:43	38.648425000	-106.406254000	11855.6		\
W	2022-05-18 21:22:43	38.648494000	-106.406353000	11852.4		\
W	2022-05-18 21:22:43	38.648578000	-106.406602000	11854.7		\
W	2022-05-18 21:22:43	38.648672000	-106.406849000	11857.0		\
W	2022-05-18 21:22:43	38.648920000	-106.407164000	11848.8		\
W	2022-05-18 21:22:43	38.649206000	-106.407283000	11817.6		\
W	2022-05-18 21:22:43	38.649519000	-106.407361000	11796.6		\
W	2022-05-18 21:22:43	38.649621000	-106.407389000	11793.6		\
W	2022-05-18 21:22:43	38.649669000	-106.407354000	11790.0		\
W	2022-05-18 21:22:43	38.649715000	-106.407250000	11783.1		\
W	2022-05-18 21:22:43	38.649251000	-106.406532000	11769.7		\
W	2022-05-18 21:22:43	38.649165000	-106.406042000	11760.5		\
W	2022-05-18 21:22:43	38.649187000	-106.405982000	11756.6		\
W	2022-05-18 21:22:43	38.649209000	-106.405923000	11752.6		\
W	2022-05-18 21:22:43	38.649272000	-106.405876000	11744.1		\
W	2022-05-18 21:22:43	38.649475000	-106.405991000	11724.4		\
W	2022-05-18 21:22:43	38.649561000	-106.406061000	11717.5		\
W	2022-05-18 21:22:43	38.649639000	-106.406123000	11711.9		\
W	2022-05-18 21:22:43	38.649677000	-106.406106000	11707.3		\
W	2022-05-18 21:22:43	38.649704000	-106.406025000	11699.8		\
W	2022-05-18 21:22:43	38.649664000	-106.405893000	11697.2		\
W	2022-05-18 21:22:43	38.649700000	-106.405756000	11686.4		\
W	2022-05-18 21:22:43	38.649666000	-106.405657000	11686.0		\
W	2022-05-18 21:22:43	38.649593000	-106.405517000	11684.1		\
W	2022-05-18 21:22:43	38.649436000	-106.405395000	11689.0		\
W	2022-05-18 21:22:43	38.649401000	-106.405119000	11665.4		\
W	2022-05-18 21:22:43	38.649430000	-106.404747000	11626.3		\
W	2022-05-18 21:22:43	38.649485000	-106.404573000	11610.6		\
W	2022-05-18 21:22:43	38.649700000	-106.404335000	11580.4		\
W	2022-05-18 21:22:43	38.649712000	-106.404298000	11579.1		\
W	2022-05-18 21:22:43	38.649741000	-106.404339000	11576.1		\
W	2022-05-18 21:22:43	38.649778000	-106.404423000	11572.8		\
W	2022-05-18 21:22:43	38.649969000	-106.404860000	11574.1		\
W	2022-05-18 21:22:43	38.650035000	-106.405052000	11577.1		\
